# timestamp_iso, raw_line
2025-10-31T11:01:46.310,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1022489690,0,110,0,0,1022.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 10 9 11 9 11 8 12 8 12 7 12 8 13 6 13 6 12 7 13 7 12 5 12 5 13 4 13 4 13 4 12 4 12 5 11 4 11 5 12 3 12 4 10 4 12 5 12 5 10 4 10 0 0 4 10 5 10 5 10 5 9 5 10 5 10 6 9 5 9 6 9 6 9 7 9 6 8 6 8 6 9 7 8 7 8 8 8 8 7 9 8 8 8 8 8 8 8 9 7 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.332,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1022489690,0,110,0,0,1022.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 10 9 11 9 11 8 12 8 12 7 12 8 13 6 13 6 12 7 13 7 12 5 12 5 13 4 13 4 13 4 12 4 12 5 11 4 11 5 12 3 12 4 10 4 12 5 12 5 10 4 10 0 0 4 10 5 10 5 10 5 9 5 10 5 10 6 9 5 9 6 9 6 9 7 9 6 8 6 8 6 9 7 8 7 8 8 8 8 7 9 8 8 8 8 8 8 8 9 7 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.357,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1022489690,0,110,0,0,1022.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 10 9 11 9 11 8 12 8 12 7 12 8 13 6 13 6 12 7 13 7 12 5 12 5 13 4 13 4 13 4 12 4 12 5 11 4 11 5 12 3 12 4 10 4 12 5 12 5 10 4 10 0 0 4 10 5 10 5 10 5 9 5 10 5 10 6 9 5 9 6 9 6 9 7 9 6 8 6 8 6 9 7 8 7 8 8 8 8 7 9 8 8 8 8 8 8 8 9 7 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.374,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1022489690,0,110,0,0,1022.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 10 9 11 9 11 8 12 8 12 7 12 8 13 6 13 6 12 7 13 7 12 5 12 5 13 4 13 4 13 4 12 4 12 5 11 4 11 5 12 3 12 4 10 4 12 5 12 5 10 4 10 0 0 4 10 5 10 5 10 5 9 5 10 5 10 6 9 5 9 6 9 6 9 7 9 6 8 6 8 6 9 7 8 7 8 8 8 8 7 9 8 8 8 8 8 8 8 9 7 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.394,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1022489690,0,110,0,0,1022.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 10 9 11 9 11 8 12 8 12 7 12 8 13 6 13 6 12 7 13 7 12 5 12 5 13 4 13 4 13 4 12 4 12 5 11 4 11 5 12 3 12 4 10 4 12 5 12 5 10 4 10 0 0 4 10 5 10 5 10 5 9 5 10 5 10 6 9 5 9 6 9 6 9 7 9 6 8 6 8 6 9 7 8 7 8 8 8 8 7 9 8 8 8 8 8 8 8 9 7 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.427,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1022489690,0,110,0,0,1022.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 10 9 11 9 11 8 12 8 12 7 12 8 13 6 13 6 12 7 13 7 12 5 12 5 13 4 13 4 13 4 12 4 12 5 11 4 11 5 12 3 12 4 10 4 12 5 12 5 10 4 10 0 0 4 10 5 10 5 10 5 9 5 10 5 10 6 9 5 9 6 9 6 9 7 9 6 8 6 8 6 9 7 8 7 8 8 8 8 7 9 8 8 8 8 8 8 8 9 7 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.457,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1022489690,0,110,0,0,1022.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 10 9 11 9 11 8 12 8 12 7 12 8 13 6 13 6 12 7 13 7 12 5 12 5 13 4 13 4 13 4 12 4 12 5 11 4 11 5 12 3 12 4 10 4 12 5 12 5 10 4 10 0 0 4 10 5 10 5 10 5 9 5 10 5 10 6 9 5 9 6 9 6 9 7 9 6 8 6 8 6 9 7 8 7 8 8 8 8 7 9 8 8 8 8 8 8 8 9 7 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.475,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1022489690,0,110,0,0,1022.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 10 9 11 9 11 8 12 8 12 7 12 8 13 6 13 6 12 7 13 7 12 5 12 5 13 4 13 4 13 4 12 4 12 5 11 4 11 5 12 3 12 4 10 4 12 5 12 5 10 4 10 0 0 4 10 5 10 5 10 5 9 5 10 5 10 6 9 5 9 6 9 6 9 7 9 6 8 6 8 6 9 7 8 7 8 8 8 8 7 9 8 8 8 8 8 8 8 9 7 9 7 9 7 9 7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.512,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1022489690,0,110 0 0 0022.69,384,[110 96 6 0 0 0 -15 -6 -15 -6 -15 -5 -15 -4  15 -4 -15 -3 -14 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -2 -14 -3 -14 -2 -14 -2 -14 -2 -14 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 0 0 -3 -13 -2 -12 -3 -13 -3 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -12 -4 -11 -5 -11 -5 -11 -5 -11 -5 -11 -5 -11 -6 -12 -6 -11 -6 -11 -6 -11 -7 -11 -7 -12 -7 -11 -7 -11 -8 -11 -7 -11 -8 -11 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.571,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,1022517745,0,110,0,0,1022.73,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -7 14 -6 14 -6 14 -6 14 -5 15 -4 14 -4 14 -3 14 -3 14 -3 15 -3 14 -2 14 -2 14 -2 14 -2 13 -1 14 -1 13 -1 13 -2 13 -1 13 -1 12 -2 12 -1 12 -2 12 -2 12 -2 0 0 12 -2 11 -2 12 -3 11 -2 11 -3 11 -3 11 -3 11 -4 11 -3 11 -4 11 -4 10 -4 11 -5 11 -5 10 -5 11 -6 10 -6 11 -6 11 -6 10 -6 11 -6 11 -6 10 -7 10 -8 10 -7 10 -8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.627,CSI_DATA,STA,24:0A:C4:02:43:FD,-24,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1022527268,0,110,0,0,1022.73,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -16 3.19,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 3 -17 2 -16 1 -17 2 -17 1 -16 0 -16 0 -16 -1 -15 -1 -15 0 -17 -2 -16 0 -16 -2 -16 -1 -15 -2 -14 -2 -16 -2 -14 -3 -15 -1 -14 -2 -14 -2 -14 -1 -14 -1 -15 -2 -14 0 -14 -2 0 0 -13 -2 -12 -1 -14 0 -14 0 -12 0 -12 0 -13 1 -13 2 -11 2 -11 2 -13 2 -13 4 -13 2 -12 3 -12 2 -12 4 -12 4 -12 4 -12 3 -12 4 -12 5 -11 5 -11 6 -13 5 -12 7 -12 5 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.715,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1023014838,0,110,0,0,1023.22,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -1 -16 -2 -16 -2 -16 -3 -16 -3 -16 -4 -16 -5 -15 -6 -15 -6 -15 -6 -15 -6 -14 -6 -14 -6 -14 -6 -13 -6 -14 -6 -13 -6 -13 -7 -13 -6 -13 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -5 0 0 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -3 -12 -3 -12 -3 -13 -2 -12 -2 -12 -2 -12 -2 -13 -2 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 0 -13 1 -13 0 -13 1 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.759,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1023015297,0,110,0,0,1023.22,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -12 11 -11 11 -11 11 -11 12 -10 12 -10 12 -9 12 -9 12 -9 13 -9 13 -8 12 -8 12 -8 12 -7 12 -7 13 -7 12 -7 12 -7 12 -7 12 -6 12 -6 11 -6 11 -6 11 -7 10 -7 10 -6 0 0 10 -7 10 -7 10 -7 9 -7 10 -7 9 -7 9 -8 9 -8 9 -8 9 -8 8 -9 8 -8 8 -8 8 -9 8 -9 8 -10 8 -10 8 -10 8 -10 7 -10 8 -10 7 -10 7 -11 7 -12 7 -11 6 -11 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:46.781,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1023022526,0,110,0,0,1023.23,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 15 -1 15 -2 14 -3 15 -2 14 -3 14 -4 15 -4 14 -4 14 -4 13 -5 14 -5 13 -5 13 -5 13 -5 13 -6 12 -5 13 -5 11 -5 12 -5 12 -5 12 -5 11 -5 11 -4 11 -4 11 -4 11 0 0 -4 11 -4 11 -4 11 -3 10 -4 11 -3 11 -3 11 -3 11 -2 11 -3 11 -2 11 -2 11 -1 11 -1 11 -1 11 -1 12 0 11 0 11 0 12 0 11 1 12 0 12 1 12 2 12 1 12 1 12 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.080,CSI_DATA,STA,24:0A:C4:02:43:FD,-29,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1023052323,0,110,0,0,1023.25,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -3 -15 -3 -13 -5 -14 -4 -13 -5 -13 -4 -12 -6 -13 -8 -14 -6 -13 -6 -14 -7 -13 -8 -12 -7 -12 -7 -12 -7 -12 -8 -11 -7 -10 -7 -11 -6 -11 -7 -11 -7 -11 -7 -11 -6 -11 -6 -11 -7 -10 -7 0 0 -11 -5 -10 -5 -11 -5 -10 -5 -11 -4 -10 -4 -11 -5 -11 -4 -11 -4 -11 -3 -11 -3 -11 -3 -11 -3 -12 -2 -11 -2 -12 -1 -11 -2 -11 -1 -11 -2 -12 -2 -13 -1 -12 0 -12 -1 -12 0 -12 0 -13 -1 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.175,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.205,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.235,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.257,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.293,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.319,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.354,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.382,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.412,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.442,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.464,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.492,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.538,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.567,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.590,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.623,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.643,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 17 1 14 -3 13 0 13 -3 14 -1 11 -3 14 -3 11 0 11 1 14 -2 15 1 12 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5 8 3 10 4 8 3 11 3 9 5 7 6 9 6 9 6 9 6 8 6 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.657,CSI_DATA,STA,24:0A:C4:02:43:FD,-32,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1023485487,0,110,0,0,1023.69,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 14 2 14 3 13 0 15 1 13 -1 16 -2 14 0 13 2 15 0 16 1 13 -3 14 -1 -2 11 -2 14 0 0 -1 10 2 10 -1 11 1 10 0 11 1 10 1 11 1 10 2 10 3 9 2 9 2 11 5 9 2 8 5  -4 11 -5 11 -5 11 -5 10 -6 10 -6 10 -6 10 -6 10 -7 10 -7 10 -8 10 -7 10 -8 10 -8 9 -8 9 -9 9 -8 9 -9 9 -10 8 -9 8 -9 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.694,CSI_DATA,STA,24:0A:C4:02:43:FD,-29,11,1,4,1,1,1,1,0,0,0,-95,2,6,1,1023982608,0,110,0,0,1024.19,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -15 -10 -16 -10 -16 -10 -17 -8 -17 -8 -18 -7 -18 -6 -18 -6 -18 -6 -17 -6 -18 -6 -18 -5 -18 -5 -18 -4 -17 -4 -17 -4 -17 -3 -16 -4 -17 -3 -17 -3 -16 -3 -16 -3 -15 -3 -15 -4 -15 -4 -15 0 0 -4 -14 -5 -13 -5 -14 -5 -13 -5 -14 -5 -13 -5 -13 -5 -13 -6 -12 -6 -12 -7 -11 -7 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -11 -9 -10 -9 -10 -9 -10 -9 -9 -9 -9 -10 -9 -10 -9 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.729,CSI_DATA,STA,24:0A:C4:02:43:FD,-30,11,1,3,1,1,1,1,0,0,0,-95,1,6,1,1023988963,0,110,0,0,1024.19,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 15 -6 15 -6 15 -7 16 -7 14 -9 15 -9 15 -9 14 -9 14 -9 13 -10 14 -9 13 -10 13 -10 13 -10 13 -10 13 -10 12 -9 11 -10 12 -9 11 -9 11 -9 11 -9 10 -8 11 -8 11 -8 11 0 0 -7 11 -7 10 -7 11 -5 10 -6 11 -5 10 -5 10 -5 10 -4 10 -4 10 -4 11 -3 10 -3 11 -3 11 -2 11 -1 12 -1 11 -1 11 -1 11 0 11 0 11 0 11 1 10 1 11 1 11 2 11 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:47.959,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,5,1,1,1,1,0,0,0,-95,3,6,1,1024722549,0,110,0,0,1024.93,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 -2 -15 -3 -15 -3 -14 -4 -14 -3 -14 -4 -14 -4 -14 -4 -13 -4 -13 -4 -14 -5 -13 -5 -12 -4 -12 -5 -12 -4 -12 -4 -12 -4 -11 -4 -12 -4 -12 -4 -12 -4 0 0 -11 -3 -11 -3 -11 -2 -11 -3 -11 -2 -12 -2 -11 -2 -11 -2 -11 -2 -11 -1 -12 -1 -12 -1 -12 0 -12 0 -12 0 -12 0 -12 1 -12 1 -12 1 -12 1 -13 1 -13 1 -13 1 -13 2 -13 2 -13 2 0 0 0 0 0 0 0 0 0 0 ]
